,Filename,Label,ClassName
7950,SeaLake/SeaLake_1549.tif,9,SeaLake
7951,Residential/Residential_1299.tif,7,Residential
7952,AnnualCrop/AnnualCrop_1865.tif,0,AnnualCrop
7953,HerbaceousVegetation/HerbaceousVegetation_2015.tif,2,HerbaceousVegetation
7954,SeaLake/Jakarta_000302.tif,9,SeaLake
7955,Industrial/Industrial_240.tif,4,Industrial
7956,Pasture/Pasture_525.tif,5,Pasture
7957,Residential/Residential_1143.tif,7,Residential
7958,Pasture/Pasture_368.tif,5,Pasture
7959,Residential/Residential_92.tif,7,Residential
7960,AnnualCrop/AnnualCrop_341.tif,0,AnnualCrop
7961,SeaLake/Jakarta_000385.tif,9,SeaLake
7962,River/River_172.tif,8,River
7963,Industrial/Industrial_646.tif,4,Industrial
7964,Highway/Highway_1553.tif,3,Highway
7965,Highway/Highway_2405.tif,3,Highway
7966,Highway/Highway_2055.tif,3,Highway
7967,AnnualCrop/AnnualCrop_1173.tif,0,AnnualCrop
7968,Forest/Forest_935.tif,1,Forest
7969,AnnualCrop/AnnualCrop_745.tif,0,AnnualCrop
7970,PermanentCrop/PermanentCrop_883.tif,6,PermanentCrop
7971,Pasture/Pasture_1593.tif,5,Pasture
7972,AnnualCrop/AnnualCrop_2069.tif,0,AnnualCrop
7973,PermanentCrop/PermanentCrop_168.tif,6,PermanentCrop
7974,Highway/Highway_1173.tif,3,Highway
7975,Highway/Highway_358.tif,3,Highway
7976,Industrial/Industrial_1955.tif,4,Industrial
7977,Forest/Forest_1597.tif,1,Forest
7978,Residential/Residential_1601.tif,7,Residential
7979,Residential/Residential_933.tif,7,Residential
7980,Highway/Highway_286.tif,3,Highway
7981,Residential/Residential_2928.tif,7,Residential
7982,Pasture/Pasture_1808.tif,5,Pasture
7983,PermanentCrop/PermanentCrop_2395.tif,6,PermanentCrop
7984,SeaLake/SeaLake_1735.tif,9,SeaLake
7985,HerbaceousVegetation/HerbaceousVegetation_2891.tif,2,HerbaceousVegetation
7986,Highway/Highway_1251.tif,3,Highway
7987,Forest/Forest_1711.tif,1,Forest
7988,HerbaceousVegetation/HerbaceousVegetation_1362.tif,2,HerbaceousVegetation
7989,Residential/Residential_792.tif,7,Residential
7990,HerbaceousVegetation/HerbaceousVegetation_1805.tif,2,HerbaceousVegetation
7991,SeaLake/SeaLake_1994.tif,9,SeaLake
7992,AnnualCrop/AnnualCrop_2088.tif,0,AnnualCrop
7993,Pasture/Pasture_399.tif,5,Pasture
7994,AnnualCrop/AnnualCrop_938.tif,0,AnnualCrop
7995,Industrial/Industrial_1016.tif,4,Industrial
7996,Highway/Highway_2271.tif,3,Highway
7997,Pasture/Pasture_443.tif,5,Pasture
7998,AnnualCrop/AnnualCrop_2251.tif,0,AnnualCrop
7999,Residential/Residential_2077.tif,7,Residential
8000,AnnualCrop/AnnualCrop_1582.tif,0,AnnualCrop
8001,PermanentCrop/PermanentCrop_136.tif,6,PermanentCrop
8002,Residential/Residential_1635.tif,7,Residential
8003,Forest/Forest_412.tif,1,Forest
8004,AnnualCrop/AnnualCrop_2309.tif,0,AnnualCrop
8005,Pasture/Pasture_1024.tif,5,Pasture
8006,HerbaceousVegetation/HerbaceousVegetation_2535.tif,2,HerbaceousVegetation
8007,Pasture/Pasture_1238.tif,5,Pasture
8008,River/River_1203.tif,8,River
8009,AnnualCrop/AnnualCrop_2720.tif,0,AnnualCrop
8010,River/River_417.tif,8,River
8011,PermanentCrop/PermanentCrop_1520.tif,6,PermanentCrop
8012,Residential/Residential_480.tif,7,Residential
8013,Residential/Residential_614.tif,7,Residential
8014,River/River_710.tif,8,River
8015,SeaLake/SeaLake_432.tif,9,SeaLake
8016,PermanentCrop/PermanentCrop_377.tif,6,PermanentCrop
8017,Industrial/Industrial_2447.tif,4,Industrial
8018,AnnualCrop/AnnualCrop_1511.tif,0,AnnualCrop
8019,Industrial/Industrial_2355.tif,4,Industrial
8020,SeaLake/SeaLake_43.tif,9,SeaLake
8021,HerbaceousVegetation/HerbaceousVegetation_1542.tif,2,HerbaceousVegetation
8022,Pasture/Pasture_663.tif,5,Pasture
8023,River/River_2467.tif,8,River
8024,SeaLake/SeaLake_1139.tif,9,SeaLake
8025,SeaLake/Jakarta_000363.tif,9,SeaLake
8026,Industrial/Industrial_1376.tif,4,Industrial
8027,Pasture/Pasture_817.tif,5,Pasture
8028,AnnualCrop/AnnualCrop_2702.tif,0,AnnualCrop
8029,Forest/Forest_1135.tif,1,Forest
8030,AnnualCrop/AnnualCrop_2590.tif,0,AnnualCrop
8031,PermanentCrop/PermanentCrop_1342.tif,6,PermanentCrop
8032,Pasture/Pasture_1553.tif,5,Pasture
8033,River/River_702.tif,8,River
8034,PermanentCrop/PermanentCrop_507.tif,6,PermanentCrop
8035,AnnualCrop/AnnualCrop_1523.tif,0,AnnualCrop
8036,Residential/Residential_1683.tif,7,Residential
8037,Pasture/Pasture_1057.tif,5,Pasture
8038,HerbaceousVegetation/HerbaceousVegetation_910.tif,2,HerbaceousVegetation
8039,AnnualCrop/AnnualCrop_1516.tif,0,AnnualCrop
8040,SeaLake/SeaLake_483.tif,9,SeaLake
8041,Residential/Residential_2822.tif,7,Residential
8042,Industrial/Industrial_2258.tif,4,Industrial
8043,Residential/Residential_1252.tif,7,Residential
8044,Residential/Residential_2768.tif,7,Residential
8045,PermanentCrop/PermanentCrop_1500.tif,6,PermanentCrop
8046,Pasture/Pasture_1937.tif,5,Pasture
8047,River/River_1054.tif,8,River
8048,SeaLake/SeaLake_1131.tif,9,SeaLake
8049,Pasture/Pasture_1597.tif,5,Pasture
8050,SeaLake/Jakarta_000391.tif,9,SeaLake
8051,Pasture/Pasture_1754.tif,5,Pasture
8052,HerbaceousVegetation/HerbaceousVegetation_1768.tif,2,HerbaceousVegetation
8053,HerbaceousVegetation/HerbaceousVegetation_1801.tif,2,HerbaceousVegetation
8054,Pasture/Pasture_353.tif,5,Pasture
8055,SeaLake/SeaLake_282.tif,9,SeaLake
8056,AnnualCrop/AnnualCrop_2043.tif,0,AnnualCrop
8057,River/River_1031.tif,8,River
8058,Forest/Forest_2137.tif,1,Forest
8059,HerbaceousVegetation/HerbaceousVegetation_334.tif,2,HerbaceousVegetation
8060,SeaLake/SeaLake_852.tif,9,SeaLake
8061,AnnualCrop/AnnualCrop_438.tif,0,AnnualCrop
8062,River/River_809.tif,8,River
8063,Residential/Residential_1714.tif,7,Residential
8064,Forest/Forest_1247.tif,1,Forest
8065,River/River_86.tif,8,River
8066,Forest/Forest_605.tif,1,Forest
8067,PermanentCrop/PermanentCrop_48.tif,6,PermanentCrop
8068,HerbaceousVegetation/HerbaceousVegetation_1128.tif,2,HerbaceousVegetation
8069,Residential/Residential_1932.tif,7,Residential
8070,River/River_1537.tif,8,River
8071,Pasture/Pasture_46.tif,5,Pasture
8072,Forest/Forest_1246.tif,1,Forest
8073,PermanentCrop/PermanentCrop_203.tif,6,PermanentCrop
8074,Residential/Residential_178.tif,7,Residential
8075,PermanentCrop/PermanentCrop_1886.tif,6,PermanentCrop
8076,HerbaceousVegetation/HerbaceousVegetation_1248.tif,2,HerbaceousVegetation
8077,SeaLake/SeaLake_1637.tif,9,SeaLake
8078,Highway/Highway_675.tif,3,Highway
8079,PermanentCrop/PermanentCrop_2178.tif,6,PermanentCrop
8080,Residential/Residential_2642.tif,7,Residential
8081,Forest/Forest_1990.tif,1,Forest
8082,Residential/Residential_1500.tif,7,Residential
8083,Forest/Forest_735.tif,1,Forest
8084,Residential/Residential_2373.tif,7,Residential
8085,Forest/Forest_2589.tif,1,Forest
8086,Forest/Forest_234.tif,1,Forest
8087,HerbaceousVegetation/HerbaceousVegetation_193.tif,2,HerbaceousVegetation
8088,SeaLake/SeaLake_787.tif,9,SeaLake
8089,River/River_2287.tif,8,River
8090,Residential/Residential_2168.tif,7,Residential
8091,Residential/Residential_2376.tif,7,Residential
8092,River/River_764.tif,8,River
8093,AnnualCrop/AnnualCrop_1712.tif,0,AnnualCrop
8094,SeaLake/Jakarta_000346.tif,9,SeaLake
8095,SeaLake/SeaLake_2582.tif,9,SeaLake
8096,Residential/Residential_1900.tif,7,Residential
8097,SeaLake/SeaLake_816.tif,9,SeaLake
8098,HerbaceousVegetation/HerbaceousVegetation_254.tif,2,HerbaceousVegetation
8099,HerbaceousVegetation/HerbaceousVegetation_1858.tif,2,HerbaceousVegetation
8100,Industrial/Industrial_1303.tif,4,Industrial
8101,Highway/Highway_1083.tif,3,Highway
8102,HerbaceousVegetation/HerbaceousVegetation_1322.tif,2,HerbaceousVegetation
8103,Highway/Highway_2131.tif,3,Highway
8104,SeaLake/SeaLake_149.tif,9,SeaLake
8105,SeaLake/Jakarta_000409.tif,9,SeaLake
8106,PermanentCrop/PermanentCrop_163.tif,6,PermanentCrop
8107,Pasture/Pasture_585.tif,5,Pasture
8108,SeaLake/SeaLake_527.tif,9,SeaLake
8109,Industrial/Industrial_1148.tif,4,Industrial
8110,Industrial/Industrial_1748.tif,4,Industrial
8111,Highway/Highway_2361.tif,3,Highway
8112,Forest/Forest_2673.tif,1,Forest
8113,Highway/Highway_831.tif,3,Highway
8114,Industrial/Industrial_1703.tif,4,Industrial
8115,AnnualCrop/AnnualCrop_1172.tif,0,AnnualCrop
8116,Residential/Residential_2742.tif,7,Residential
8117,Residential/Residential_256.tif,7,Residential
8118,AnnualCrop/AnnualCrop_214.tif,0,AnnualCrop
8119,Forest/Forest_2672.tif,1,Forest
8120,Forest/Forest_2592.tif,1,Forest
8121,Residential/Residential_1762.tif,7,Residential
8122,AnnualCrop/AnnualCrop_2278.tif,0,AnnualCrop
8123,Highway/Highway_1231.tif,3,Highway
8124,Industrial/Industrial_2344.tif,4,Industrial
8125,HerbaceousVegetation/HerbaceousVegetation_952.tif,2,HerbaceousVegetation
8126,Highway/Highway_2154.tif,3,Highway
8127,Forest/Forest_340.tif,1,Forest
8128,PermanentCrop/PermanentCrop_354.tif,6,PermanentCrop
8129,HerbaceousVegetation/HerbaceousVegetation_2182.tif,2,HerbaceousVegetation
8130,River/River_532.tif,8,River
8131,Industrial/Industrial_152.tif,4,Industrial
8132,Residential/Residential_8.tif,7,Residential
8133,River/River_2269.tif,8,River
8134,SeaLake/SeaLake_2414.tif,9,SeaLake
8135,SeaLake/SeaLake_53.tif,9,SeaLake
8136,Pasture/Pasture_507.tif,5,Pasture
8137,Residential/Residential_1040.tif,7,Residential
8138,Forest/Forest_2382.tif,1,Forest
8139,Highway/Highway_2010.tif,3,Highway
8140,AnnualCrop/AnnualCrop_647.tif,0,AnnualCrop
8141,PermanentCrop/PermanentCrop_218.tif,6,PermanentCrop
8142,Forest/Forest_126.tif,1,Forest
8143,AnnualCrop/AnnualCrop_1944.tif,0,AnnualCrop
8144,SeaLake/SeaLake_2230.tif,9,SeaLake
8145,Industrial/Industrial_787.tif,4,Industrial
8146,PermanentCrop/PermanentCrop_726.tif,6,PermanentCrop
8147,PermanentCrop/PermanentCrop_382.tif,6,PermanentCrop
8148,Highway/Highway_1700.tif,3,Highway
8149,SeaLake/SeaLake_14.tif,9,SeaLake
8150,Residential/Residential_413.tif,7,Residential
8151,River/River_2432.tif,8,River
8152,PermanentCrop/PermanentCrop_2087.tif,6,PermanentCrop
8153,PermanentCrop/PermanentCrop_1239.tif,6,PermanentCrop
8154,SeaLake/SeaLake_2742.tif,9,SeaLake
8155,SeaLake/SeaLake_789.tif,9,SeaLake
8156,River/River_2109.tif,8,River
8157,Highway/Highway_1189.tif,3,Highway
8158,Forest/Forest_734.tif,1,Forest
8159,River/River_433.tif,8,River
8160,River/River_1043.tif,8,River
8161,SeaLake/SeaLake_1942.tif,9,SeaLake
8162,Forest/Forest_1624.tif,1,Forest
8163,River/River_1122.tif,8,River
8164,PermanentCrop/PermanentCrop_79.tif,6,PermanentCrop
8165,PermanentCrop/PermanentCrop_108.tif,6,PermanentCrop
8166,Pasture/Pasture_279.tif,5,Pasture
8167,Pasture/Pasture_1328.tif,5,Pasture
8168,SeaLake/SeaLake_2376.tif,9,SeaLake
8169,River/River_945.tif,8,River
8170,SeaLake/Jakarta_000143.tif,9,SeaLake
8171,HerbaceousVegetation/HerbaceousVegetation_1662.tif,2,HerbaceousVegetation
8172,Pasture/Pasture_1967.tif,5,Pasture
8173,SeaLake/Jakarta_000126.tif,9,SeaLake
8174,Residential/Residential_1255.tif,7,Residential
8175,HerbaceousVegetation/HerbaceousVegetation_2499.tif,2,HerbaceousVegetation
8176,Industrial/Industrial_755.tif,4,Industrial
8177,AnnualCrop/AnnualCrop_1995.tif,0,AnnualCrop
8178,SeaLake/SeaLake_2652.tif,9,SeaLake
8179,PermanentCrop/PermanentCrop_1732.tif,6,PermanentCrop
8180,Highway/Highway_2294.tif,3,Highway
8181,Pasture/Pasture_636.tif,5,Pasture
8182,HerbaceousVegetation/HerbaceousVegetation_1244.tif,2,HerbaceousVegetation
8183,Highway/Highway_1097.tif,3,Highway
8184,PermanentCrop/PermanentCrop_1108.tif,6,PermanentCrop
8185,Residential/Residential_162.tif,7,Residential
8186,River/River_1208.tif,8,River
8187,SeaLake/SeaLake_1382.tif,9,SeaLake
8188,Residential/Residential_647.tif,7,Residential
8189,HerbaceousVegetation/HerbaceousVegetation_288.tif,2,HerbaceousVegetation
8190,SeaLake/SeaLake_2958.tif,9,SeaLake
8191,PermanentCrop/PermanentCrop_1629.tif,6,PermanentCrop
8192,SeaLake/SeaLake_2029.tif,9,SeaLake
8193,Residential/Residential_2157.tif,7,Residential
8194,Residential/Residential_2846.tif,7,Residential
8195,Forest/Forest_342.tif,1,Forest
8196,AnnualCrop/AnnualCrop_2044.tif,0,AnnualCrop
8197,Residential/Residential_1294.tif,7,Residential
8198,SeaLake/SeaLake_1744.tif,9,SeaLake
8199,AnnualCrop/AnnualCrop_2407.tif,0,AnnualCrop
8200,River/River_1387.tif,8,River
8201,Forest/Forest_250.tif,1,Forest
8202,AnnualCrop/AnnualCrop_1576.tif,0,AnnualCrop
8203,SeaLake/SeaLake_1806.tif,9,SeaLake
8204,Highway/Highway_1871.tif,3,Highway
8205,AnnualCrop/AnnualCrop_2654.tif,0,AnnualCrop
8206,HerbaceousVegetation/HerbaceousVegetation_565.tif,2,HerbaceousVegetation
8207,River/River_1209.tif,8,River
8208,Highway/Highway_2471.tif,3,Highway
8209,Forest/Forest_193.tif,1,Forest
8210,Pasture/Pasture_1036.tif,5,Pasture
8211,Forest/Forest_2342.tif,1,Forest
8212,HerbaceousVegetation/HerbaceousVegetation_1645.tif,2,HerbaceousVegetation
8213,Forest/Forest_315.tif,1,Forest
8214,PermanentCrop/PermanentCrop_1550.tif,6,PermanentCrop
8215,Residential/Residential_520.tif,7,Residential
8216,Highway/Highway_531.tif,3,Highway
8217,SeaLake/SeaLake_31.tif,9,SeaLake
8218,Highway/Highway_2210.tif,3,Highway
8219,SeaLake/SeaLake_1478.tif,9,SeaLake
8220,River/River_109.tif,8,River
8221,HerbaceousVegetation/HerbaceousVegetation_2599.tif,2,HerbaceousVegetation
8222,Pasture/Pasture_1709.tif,5,Pasture
8223,PermanentCrop/PermanentCrop_94.tif,6,PermanentCrop
8224,Forest/Forest_1141.tif,1,Forest
8225,PermanentCrop/PermanentCrop_394.tif,6,PermanentCrop
8226,River/River_1626.tif,8,River
8227,River/River_2360.tif,8,River
8228,SeaLake/SeaLake_255.tif,9,SeaLake
8229,PermanentCrop/PermanentCrop_1451.tif,6,PermanentCrop
8230,AnnualCrop/AnnualCrop_540.tif,0,AnnualCrop
8231,Forest/Forest_336.tif,1,Forest
8232,Highway/Highway_1804.tif,3,Highway
8233,Forest/Forest_2954.tif,1,Forest
8234,Pasture/Pasture_902.tif,5,Pasture
8235,AnnualCrop/AnnualCrop_2500.tif,0,AnnualCrop
8236,SeaLake/SeaLake_101.tif,9,SeaLake
8237,Industrial/Industrial_2165.tif,4,Industrial
8238,River/River_679.tif,8,River
8239,Residential/Residential_305.tif,7,Residential
8240,AnnualCrop/AnnualCrop_787.tif,0,AnnualCrop
8241,Forest/Forest_849.tif,1,Forest
8242,Forest/Forest_1555.tif,1,Forest
8243,HerbaceousVegetation/HerbaceousVegetation_185.tif,2,HerbaceousVegetation
8244,Pasture/Pasture_1811.tif,5,Pasture
8245,Forest/Forest_2081.tif,1,Forest
8246,Industrial/Industrial_2230.tif,4,Industrial
8247,Residential/Residential_1320.tif,7,Residential
8248,SeaLake/SeaLake_2708.tif,9,SeaLake
8249,River/River_2483.tif,8,River
8250,Residential/Residential_2586.tif,7,Residential
8251,Residential/Residential_485.tif,7,Residential
8252,PermanentCrop/PermanentCrop_1471.tif,6,PermanentCrop
8253,River/River_1015.tif,8,River
8254,SeaLake/Jakarta_000364.tif,9,SeaLake
8255,Industrial/Industrial_2460.tif,4,Industrial
8256,Industrial/Industrial_1532.tif,4,Industrial
8257,Highway/Highway_2328.tif,3,Highway
8258,Highway/Highway_178.tif,3,Highway
8259,SeaLake/SeaLake_2588.tif,9,SeaLake
8260,Residential/Residential_510.tif,7,Residential
8261,Pasture/Pasture_972.tif,5,Pasture
8262,AnnualCrop/AnnualCrop_332.tif,0,AnnualCrop
8263,SeaLake/SeaLake_1746.tif,9,SeaLake
8264,Forest/Forest_103.tif,1,Forest
8265,AnnualCrop/AnnualCrop_1449.tif,0,AnnualCrop
8266,Residential/Residential_2486.tif,7,Residential
8267,Industrial/Industrial_1224.tif,4,Industrial
8268,HerbaceousVegetation/HerbaceousVegetation_660.tif,2,HerbaceousVegetation
8269,Highway/Highway_2273.tif,3,Highway
8270,Residential/Residential_2196.tif,7,Residential
8271,PermanentCrop/PermanentCrop_1300.tif,6,PermanentCrop
8272,AnnualCrop/AnnualCrop_2584.tif,0,AnnualCrop
8273,SeaLake/SeaLake_388.tif,9,SeaLake
8274,Residential/Residential_1336.tif,7,Residential
8275,Pasture/Pasture_1279.tif,5,Pasture
8276,Industrial/Industrial_716.tif,4,Industrial
8277,Forest/Forest_2092.tif,1,Forest
8278,AnnualCrop/AnnualCrop_471.tif,0,AnnualCrop
8279,Pasture/Pasture_1984.tif,5,Pasture
8280,Highway/Highway_1497.tif,3,Highway
8281,AnnualCrop/AnnualCrop_1066.tif,0,AnnualCrop
8282,River/River_1071.tif,8,River
8283,River/River_984.tif,8,River
8284,HerbaceousVegetation/HerbaceousVegetation_1316.tif,2,HerbaceousVegetation
8285,SeaLake/SeaLake_956.tif,9,SeaLake
8286,AnnualCrop/AnnualCrop_1325.tif,0,AnnualCrop
8287,SeaLake/SeaLake_2624.tif,9,SeaLake
8288,Forest/Forest_263.tif,1,Forest
8289,Industrial/Industrial_987.tif,4,Industrial
8290,Residential/Residential_2363.tif,7,Residential
8291,River/River_881.tif,8,River
8292,SeaLake/SeaLake_1873.tif,9,SeaLake
8293,Industrial/Industrial_254.tif,4,Industrial
8294,SeaLake/SeaLake_2110.tif,9,SeaLake
8295,River/River_716.tif,8,River
8296,Residential/Residential_96.tif,7,Residential
8297,AnnualCrop/AnnualCrop_723.tif,0,AnnualCrop
8298,SeaLake/SeaLake_1351.tif,9,SeaLake
8299,PermanentCrop/PermanentCrop_318.tif,6,PermanentCrop
8300,HerbaceousVegetation/HerbaceousVegetation_703.tif,2,HerbaceousVegetation
8301,HerbaceousVegetation/HerbaceousVegetation_1641.tif,2,HerbaceousVegetation
8302,River/River_161.tif,8,River
8303,SeaLake/SeaLake_1557.tif,9,SeaLake
8304,Forest/Forest_1487.tif,1,Forest
8305,Highway/Highway_852.tif,3,Highway
8306,River/River_473.tif,8,River
8307,HerbaceousVegetation/HerbaceousVegetation_788.tif,2,HerbaceousVegetation
8308,Residential/Residential_2125.tif,7,Residential
8309,Residential/Residential_521.tif,7,Residential
8310,SeaLake/Jakarta_000509.tif,9,SeaLake
8311,River/River_319.tif,8,River
8312,River/River_2176.tif,8,River
8313,Forest/Forest_1234.tif,1,Forest
8314,Industrial/Industrial_1545.tif,4,Industrial
8315,SeaLake/SeaLake_1587.tif,9,SeaLake
8316,Forest/Forest_394.tif,1,Forest
8317,Forest/Forest_774.tif,1,Forest
8318,River/River_626.tif,8,River
8319,Residential/Residential_248.tif,7,Residential
8320,Pasture/Pasture_577.tif,5,Pasture
8321,Pasture/Pasture_471.tif,5,Pasture
8322,River/River_165.tif,8,River
8323,Residential/Residential_1248.tif,7,Residential
8324,PermanentCrop/PermanentCrop_1811.tif,6,PermanentCrop
8325,Forest/Forest_292.tif,1,Forest
8326,River/River_270.tif,8,River
8327,River/River_1130.tif,8,River
8328,AnnualCrop/AnnualCrop_2373.tif,0,AnnualCrop
8329,SeaLake/SeaLake_2571.tif,9,SeaLake
8330,SeaLake/SeaLake_316.tif,9,SeaLake
8331,PermanentCrop/PermanentCrop_1444.tif,6,PermanentCrop
8332,River/River_1756.tif,8,River
8333,River/River_435.tif,8,River
8334,HerbaceousVegetation/HerbaceousVegetation_2813.tif,2,HerbaceousVegetation
8335,Residential/Residential_1685.tif,7,Residential
8336,Residential/Residential_1833.tif,7,Residential
8337,HerbaceousVegetation/HerbaceousVegetation_2707.tif,2,HerbaceousVegetation
8338,Pasture/Pasture_882.tif,5,Pasture
8339,River/River_211.tif,8,River
8340,Highway/Highway_1667.tif,3,Highway
8341,SeaLake/SeaLake_612.tif,9,SeaLake
8342,SeaLake/SeaLake_1058.tif,9,SeaLake
8343,Forest/Forest_725.tif,1,Forest
8344,Industrial/Industrial_1729.tif,4,Industrial
8345,AnnualCrop/AnnualCrop_2897.tif,0,AnnualCrop
8346,PermanentCrop/PermanentCrop_669.tif,6,PermanentCrop
8347,PermanentCrop/PermanentCrop_345.tif,6,PermanentCrop
8348,Residential/Residential_2022.tif,7,Residential
8349,River/River_329.tif,8,River
8350,HerbaceousVegetation/HerbaceousVegetation_2662.tif,2,HerbaceousVegetation
8351,Forest/Forest_1907.tif,1,Forest
8352,HerbaceousVegetation/HerbaceousVegetation_1690.tif,2,HerbaceousVegetation
8353,River/River_1731.tif,8,River
8354,River/River_568.tif,8,River
8355,HerbaceousVegetation/HerbaceousVegetation_954.tif,2,HerbaceousVegetation
8356,Pasture/Pasture_976.tif,5,Pasture
8357,Forest/Forest_1888.tif,1,Forest
8358,Forest/Forest_2272.tif,1,Forest
8359,SeaLake/SeaLake_967.tif,9,SeaLake
8360,Industrial/Industrial_900.tif,4,Industrial
8361,HerbaceousVegetation/HerbaceousVegetation_2516.tif,2,HerbaceousVegetation
8362,Industrial/Industrial_2126.tif,4,Industrial
8363,Industrial/Industrial_341.tif,4,Industrial
8364,Forest/Forest_689.tif,1,Forest
8365,Highway/Highway_672.tif,3,Highway
8366,AnnualCrop/AnnualCrop_1063.tif,0,AnnualCrop
8367,Forest/Forest_2129.tif,1,Forest
8368,Highway/Highway_1280.tif,3,Highway
8369,River/River_909.tif,8,River
8370,Residential/Residential_1919.tif,7,Residential
8371,SeaLake/SeaLake_1328.tif,9,SeaLake
8372,AnnualCrop/AnnualCrop_2400.tif,0,AnnualCrop
8373,Industrial/Industrial_2456.tif,4,Industrial
8374,PermanentCrop/PermanentCrop_305.tif,6,PermanentCrop
8375,AnnualCrop/AnnualCrop_2122.tif,0,AnnualCrop
8376,Pasture/Pasture_1401.tif,5,Pasture
8377,PermanentCrop/PermanentCrop_1047.tif,6,PermanentCrop
8378,PermanentCrop/PermanentCrop_1953.tif,6,PermanentCrop
8379,HerbaceousVegetation/HerbaceousVegetation_2154.tif,2,HerbaceousVegetation
8380,Industrial/Industrial_851.tif,4,Industrial
8381,HerbaceousVegetation/HerbaceousVegetation_2255.tif,2,HerbaceousVegetation
8382,Pasture/Pasture_134.tif,5,Pasture
8383,SeaLake/SeaLake_661.tif,9,SeaLake
8384,Residential/Residential_2925.tif,7,Residential
8385,SeaLake/SeaLake_1681.tif,9,SeaLake
8386,SeaLake/SeaLake_656.tif,9,SeaLake
8387,Industrial/Industrial_376.tif,4,Industrial
8388,AnnualCrop/AnnualCrop_2260.tif,0,AnnualCrop
8389,River/River_1621.tif,8,River
8390,SeaLake/SeaLake_1455.tif,9,SeaLake
8391,Highway/Highway_1029.tif,3,Highway
8392,Pasture/Pasture_24.tif,5,Pasture
8393,Residential/Residential_2359.tif,7,Residential
8394,SeaLake/SeaLake_2323.tif,9,SeaLake
8395,Forest/Forest_2936.tif,1,Forest
8396,Forest/Forest_2578.tif,1,Forest
8397,Highway/Highway_1961.tif,3,Highway
8398,HerbaceousVegetation/HerbaceousVegetation_943.tif,2,HerbaceousVegetation
8399,PermanentCrop/PermanentCrop_296.tif,6,PermanentCrop
8400,SeaLake/SeaLake_512.tif,9,SeaLake
8401,Industrial/Industrial_185.tif,4,Industrial
8402,River/River_255.tif,8,River
